Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-14,0.06411944218607091,0.06411944218607091,0.06324712187051773,0.06324712187051773,25244800,0.0,0.0
1981-12-15,0.06499175727367401,0.0654279203082348,0.06499175727367401,0.06499175727367401,31315200,0.0,0.0
1981-12-16,0.06804566085338593,0.06848182388428097,0.06804566085338593,0.06804566085338593,65452800,0.0,0.0
1981-12-17,0.07371575385332108,0.07415191696920813,0.07371575385332108,0.07371575385332108,51452800,0.0,0.0
1981-12-18,0.07982280850410461,0.08025896593607681,0.07982280850410461,0.07982280850410461,71724800,0.0,0.0
1981-12-21,0.07676888876043123,0.07676888876043123,0.07633272558450699,0.07633272558450699,56403200,0.0,0.0
1981-12-22,0.07764118164777756,0.07807733884468711,0.07764118164777756,0.07764118164777756,53827200,0.0,0.0
1981-12-23,0.07633274093743364,0.07633274093743364,0.07589658349752426,0.07589658349752426,28896000,0.0,0.0
1981-12-24,0.07633272558450699,0.07676888876043123,0.07633272558450699,0.07633272558450699,28918400,0.0,0.0
1981-12-28,0.0737157393890046,0.0737157393890046,0.07284342497587204,0.07284342497587204,36579200,0.0,0.0
1981-12-29,0.0741519182920456,0.0750242387156424,0.0741519182920456,0.0741519182920456,24236800,0.0,0.0
1981-12-30,0.07720505446195602,0.07764121768504913,0.07720505446195602,0.07720505446195602,32188800,0.0,0.0
1981-12-31,0.07720505446195602,0.07764121768504913,0.07720505446195602,0.07720505446195602,54656000,0.0,0.0
1982-01-04,0.07720503239676921,0.07720503239676921,0.07676887512207031,0.07676887512207031,71254400,0.0,0.0
1982-01-05,0.0737157393890046,0.0737157393890046,0.07284342497587204,0.07284342497587204,35840000,0.0,0.0
1982-01-06,0.07240726824409069,0.07240726824409069,0.0719711109995842,0.0719711109995842,66080000,0.0,0.0
1982-01-07,0.06717335889698703,0.06717335889698703,0.06630025804042816,0.06630025804042816,70044800,0.0,0.0
1982-01-08,0.06935419887304306,0.06979035642451865,0.06935419887304306,0.06935419887304306,56604800,0.0,0.0
1982-01-11,0.0654279203082348,0.0654279203082348,0.06499175727367401,0.06499175727367401,33331200,0.0,0.0
1982-01-12,0.06324712963238824,0.06324712963238824,0.0628109723329544,0.0628109723329544,59920000,0.0,0.0
1982-01-13,0.06281095225150465,0.06281095225150465,0.0623747892677784,0.0623747892677784,41753600,0.0,0.0
1982-01-14,0.06542795896530151,0.06586411643382098,0.06542795896530151,0.06542795896530151,25715200,0.0,0.0
1982-01-15,0.0697903260588646,0.07066264660601314,0.0697903260588646,0.0697903260588646,46704000,0.0,0.0
1982-01-18,0.07109880447387695,0.07197112495578342,0.07109880447387695,0.07109880447387695,28000000,0.0,0.0
1982-01-19,0.07022651979973682,0.07022651979973682,0.06935419887304306,0.06935419887304306,55507200,0.0,0.0
1982-01-20,0.07066266238689423,0.07109882566974556,0.07066266238689423,0.07066266238689423,25827200,0.0,0.0
1982-01-21,0.0719711109995842,0.07240726824409069,0.0719711109995842,0.0719711109995842,33331200,0.0,0.0
1982-01-22,0.07240727543830872,0.07284343854988981,0.07240727543830872,0.07240727543830872,24259200,0.0,0.0
1982-01-25,0.07066264786707716,0.07066264786707716,0.07022649049758911,0.07022649049758911,44710400,0.0,0.0
1982-01-26,0.0684818391995408,0.0684818391995408,0.0676095187664032,0.0676095187664032,21212800,0.0,0.0
1982-01-27,0.06804566085338593,0.06891798109143804,0.06804566085338593,0.06804566085338593,31360000,0.0,0.0
1982-01-28,0.07022649049758911,0.07066264786707716,0.07022649049758911,0.07022649049758911,39603200,0.0,0.0
1982-01-29,0.07109880447387695,0.07153496180296039,0.07109880447387695,0.07109880447387695,53155200,0.0,0.0
1982-02-01,0.07109881106030533,0.07109881106030533,0.07022649049758911,0.07022649049758911,38528000,0.0,0.0
1982-02-02,0.07066266238689423,0.07153498312885556,0.07066266238689423,0.07066266238689423,54275200,0.0,0.0
1982-02-03,0.07066266238689423,0.07109882566974556,0.07066266238689423,0.07066266238689423,31472000,0.0,0.0
1982-02-04,0.06935417530960622,0.06935417530960622,0.06891801208257675,0.06891801208257675,22041600,0.0,0.0
1982-02-05,0.06891801208257675,0.06935417530960622,0.06891801208257675,0.06891801208257675,40297600,0.0,0.0
1982-02-08,0.06499176499877633,0.06499176499877633,0.06455560773611069,0.06455560773611069,31696000,0.0,0.0
1982-02-09,0.06455560773611069,0.06499176499877633,0.06455560773611069,0.06455560773611069,57904000,0.0,0.0
1982-02-10,0.06542795896530151,0.06586411643382098,0.06542795896530151,0.06542795896530151,38796800,0.0,0.0
1982-02-11,0.06499176499877633,0.06499176499877633,0.06455560773611069,0.06455560773611069,24528000,0.0,0.0
1982-02-12,0.06542795896530151,0.06586411643382098,0.06542795896530151,0.06542795896530151,19644800,0.0,0.0
1982-02-16,0.06455564388090193,0.06455564388090193,0.06411948055028915,0.06411948055028915,34316800,0.0,0.0
1982-02-17,0.06499175727367401,0.0654279203082348,0.06499175727367401,0.06499175727367401,25580800,0.0,0.0
1982-02-18,0.06586413085460663,0.06630029424236443,0.06586413085460663,0.06586413085460663,28380800,0.0,0.0
1982-02-19,0.06586411643382098,0.06586411643382098,0.06542795896530151,0.06542795896530151,13596800,0.0,0.0
1982-02-22,0.06499176499877633,0.06499176499877633,0.06455560773611069,0.06455560773611069,26633600,0.0,0.0
1982-02-23,0.06411945856774323,0.06411945856774323,0.06368330121040344,0.06368330121040344,34540800,0.0,0.0
1982-02-24,0.06411948055028915,0.06455564388090193,0.06411948055028915,0.06411948055028915,37945600,0.0,0.0
1982-02-25,0.06411945856774323,0.06411945856774323,0.06368330121040344,0.06368330121040344,30800000,0.0,0.0
1982-02-26,0.06368330121040344,0.06411945856774323,0.06368330121040344,0.06368330121040344,17427200,0.0,0.0
1982-03-01,0.06411948055028915,0.06455564388090193,0.06411948055028915,0.06411948055028915,35302400,0.0,0.0
1982-03-02,0.06411948055028915,0.06455564388090193,0.06411948055028915,0.06411948055028915,34809600,0.0,0.0
1982-03-03,0.06411948055028915,0.06455564388090193,0.06411948055028915,0.06411948055028915,23654400,0.0,0.0
1982-03-04,0.06324712963238824,0.06324712963238824,0.0628109723329544,0.0628109723329544,38371200,0.0,0.0
1982-03-05,0.05844937673438487,0.05844937673438487,0.058013219386339195,0.05801321938633919,45315200,0.0,0.0
1982-03-08,0.05757704028569101,0.05757704028569101,0.05714088305830955,0.057140883058309555,35145600,0.0,0.0
1982-03-09,0.05757707357406616,0.0580132368773551,0.05757707357406616,0.05757707357406616,52505600,0.0,0.0
1982-03-10,0.057140881660031506,0.057140881660031506,0.05670471861958504,0.05670471861958504,86934400,0.0,0.0
1982-03-11,0.05670471861958504,0.057577038876739886,0.05670471861958504,0.05670471861958504,22579200,0.0,0.0
1982-03-12,0.053650849077747274,0.053650849077747274,0.05321469157934189,0.05321469157934189,46547200,0.0,0.0
1982-03-15,0.05321466791707993,0.05321466791707993,0.05277850478887558,0.05277850478887558,51363200,0.0,0.0
1982-03-16,0.05234237277801244,0.05234237277801244,0.05190620943903923,0.05190620943903923,47152000,0.0,0.0
1982-03-17,0.04972538593267088,0.04972538593267088,0.04928922280669212,0.04928922280669212,50489600,0.0,0.0
1982-03-18,0.05321469157934189,0.053650849077747274,0.05321469157934189,0.05321469157934189,56336000,0.0,0.0
1982-03-19,0.058013219386339195,0.05844937673438487,0.058013219386339195,0.05801321938633919,65811200,0.0,0.0
1982-03-22,0.0623747892677784,0.06281095225150465,0.0623747892677784,0.0623747892677784,69193600,0.0,0.0
1982-03-23,0.06193866833262933,0.06193866833262933,0.06150250509381294,0.06150250509381294,55955200,0.0,0.0
1982-03-24,0.05844937673438487,0.05844937673438487,0.058013219386339195,0.05801321938633919,51609600,0.0,0.0
1982-03-25,0.0580132368773551,0.0580132368773551,0.05757707357406616,0.05757707357406616,84112000,0.0,0.0
1982-03-26,0.057140881660031506,0.057140881660031506,0.05670471861958504,0.05670471861958504,50780800,0.0,0.0
1982-03-29,0.058013219386339195,0.05844937673438487,0.058013219386339195,0.05801321938633919,67603200,0.0,0.0
1982-03-30,0.058885522186756134,0.059321679403556475,0.058885522186756134,0.058885522186756134,77952000,0.0,0.0
1982-03-31,0.058885522186756134,0.059321679403556475,0.058885522186756134,0.058885522186756134,50153600,0.0,0.0
1982-04-01,0.06193869188427925,0.062374849465200034,0.06193869188427925,0.06193869188427925,59136000,0.0,0.0
1982-04-02,0.06193869188427925,0.062374849465200034,0.06193869188427925,0.06193869188427925,84806400,0.0,0.0
1982-04-05,0.06193869188427925,0.062374849465200034,0.06193869188427925,0.06193869188427925,86643200,0.0,0.0
1982-04-06,0.06193866833262933,0.06193866833262933,0.06150250509381294,0.06150250509381294,71590400,0.0,0.0
1982-04-07,0.06106633728247609,0.06106633728247609,0.060630179941654205,0.060630179941654205,29097600,0.0,0.0
1982-04-08,0.06106634438037872,0.06150250177189633,0.06106634438037872,0.06106634438037872,23990400,0.0,0.0
1982-04-12,0.06106633728247609,0.06150249462329798,0.060630179941654205,0.060630179941654205,44307200,0.0,0.0
1982-04-13,0.05626857148720212,0.05626857148720212,0.055832408368587494,0.055832408368587494,85299200,0.0,0.0
1982-04-14,0.05626855790615082,0.05670471509575486,0.05626855790615082,0.05626855790615082,113590400,0.0,0.0
1982-04-15,0.05714088305830955,0.05757704028569101,0.05714088305830955,0.057140883058309555,164281600,0.0,0.0
1982-04-16,0.058885522186756134,0.059321679403556475,0.058885522186756134,0.058885522186756134,104048000,0.0,0.0
1982-04-19,0.05844939435690245,0.05844939435690245,0.05757707357406616,0.05757707357406616,41283200,0.0,0.0
1982-04-20,0.0553962575619999,0.0553962575619999,0.05496009439229965,0.05496009439229965,80550400,0.0,0.0
1982-04-21,0.05496008741266817,0.05496008741266817,0.05452314391732215,0.05452314391732216,73024000,0.0,0.0
1982-04-22,0.05408698935203087,0.05408698935203087,0.05365082621574402,0.05365082621574402,52595200,0.0,0.0
1982-04-23,0.05365082621574402,0.05408698935203087,0.05365082621574402,0.05365082621574402,48294400,0.0,0.0
1982-04-26,0.05496009439229965,0.0553962575619999,0.05496009439229965,0.05496009439229965,57926400,0.0,0.0
1982-04-27,0.053650849077747274,0.053650849077747274,0.05321469157934189,0.05321469157934189,70268800,0.0,0.0
1982-04-28,0.05147003256060643,0.05147003256060643,0.0510338693857193,0.0510338693857193,99232000,0.0,0.0
1982-04-29,0.0510338693857193,0.05147003256060643,0.0510338693857193,0.0510338693857193,82230400,0.0,0.0
1982-04-30,0.051470037549734116,0.051906194943159255,0.051470037549734116,0.051470037549734116,277401600,0.0,0.0
1982-05-03,0.05321469157934189,0.053650849077747274,0.05321469157934189,0.05321469157934189,82700800,0.0,0.0
1982-05-04,0.05496009439229965,0.0553962575619999,0.05496009439229965,0.05496009439229965,73987200,0.0,0.0
1982-05-05,0.05496009907625475,0.05496009907625475,0.05408699810504913,0.05408699810504913,53939200,0.0,0.0
1982-05-06,0.055832408368587494,0.05626857148720212,0.055832408368587494,0.055832408368587494,75465600,0.0,0.0
1982-05-07,0.05670471861958504,0.057140881660031506,0.05670471861958504,0.05670471861958504,84716800,0.0,0.0
1982-05-10,0.05626857148720212,0.05626857148720212,0.055832408368587494,0.055832408368587494,31606400,0.0,0.0
1982-05-11,0.05452315548818093,0.05452315548818093,0.05408699810504913,0.05408699810504913,103017600,0.0,0.0
1982-05-12,0.05321466791707993,0.05321466791707993,0.05277850478887558,0.05277850478887558,71008000,0.0,0.0
1982-05-13,0.05321469157934189,0.053650849077747274,0.05321469157934189,0.05321469157934189,54454400,0.0,0.0
1982-05-14,0.05190618991175368,0.05190618991175368,0.0510338693857193,0.0510338693857193,95737600,0.0,0.0
1982-05-17,0.05059771112590508,0.05059771112590508,0.050161547958850854,0.05016154795885086,76204800,0.0,0.0
1982-05-18,0.04972538593267088,0.04972538593267088,0.04928922280669212,0.04928922280669212,122035200,0.0,0.0
1982-05-19,0.049289230640690906,0.049289230640690906,0.0488530732691288,0.0488530732691288,75286400,0.0,0.0
1982-05-20,0.04928922280669212,0.04972538593267088,0.04928922280669212,0.04928922280669212,27619200,0.0,0.0
1982-05-21,0.04972538352012635,0.050161540801204677,0.04972538352012635,0.04972538352012634,38841600,0.0,0.0
1982-05-24,0.050161547958850854,0.05059771112590508,0.050161547958850854,0.05016154795885086,31987200,0.0,0.0
1982-05-25,0.050161547958850854,0.05059771112590508,0.050161547958850854,0.05016154795885086,51564800,0.0,0.0
1982-05-26,0.050161540801204677,0.050161540801204677,0.04972538352012635,0.04972538352012634,43276800,0.0,0.0
1982-05-27,0.049289230640690906,0.049289230640690906,0.0488530732691288,0.0488530732691288,31248000,0.0,0.0
1982-05-28,0.0488530732691288,0.049289230640690906,0.0488530732691288,0.0488530732691288,19196800,0.0,0.0
1982-06-01,0.048416904599566095,0.048416904599566095,0.047980744391679764,0.047980744391679764,47600000,0.0,0.0
1982-06-02,0.0488530732691288,0.049289230640690906,0.0488530732691288,0.0488530732691288,32905600,0.0,0.0
1982-06-03,0.04798073577331607,0.04798073577331607,0.04710841551423073,0.04710841551423073,39760000,0.0,0.0
1982-06-04,0.04623609724755609,0.04623609724755609,0.04579993709921837,0.04579993709921837,37676800,0.0,0.0
1982-06-07,0.04579993709921837,0.04623609724755609,0.04579993709921837,0.04579993709921837,37161600,0.0,0.0
1982-06-08,0.04579995157312036,0.04579995157312036,0.04536379128694534,0.04536379128694534,31404800,0.0,0.0
1982-06-09,0.0449276226142545,0.0449276226142545,0.04449146240949631,0.04449146240949631,33846400,0.0,0.0
1982-06-10,0.04492763429880142,0.045363794616993934,0.04492763429880142,0.04492763429880142,34406400,0.0,0.0
1982-06-11,0.04667225107550621,0.047108411164778846,0.04667225107550621,0.04667225107550621,54633600,0.0,0.0
1982-06-14,0.04667225107550621,0.047108411164778846,0.04667225107550621,0.04667225107550621,29993600,0.0,0.0
1982-06-15,0.04667225107550621,0.047108411164778846,0.04667225107550621,0.04667225107550621,35212800,0.0,0.0
1982-06-16,0.04667225107550621,0.047108411164778846,0.04667225107550621,0.04667225107550621,41731200,0.0,0.0
1982-06-17,0.04623609724755609,0.04623609724755609,0.04579993709921837,0.04579993709921837,29164800,0.0,0.0
1982-06-18,0.045799954935186446,0.045799954935186446,0.04492763429880142,0.04492763429880142,19868800,0.0,0.0
1982-06-21,0.04492763429880142,0.045363794616993934,0.04492763429880142,0.04492763429880142,28537600,0.0,0.0
1982-06-22,0.04667225107550621,0.047544571254051475,0.04667225107550621,0.04667225107550621,17561600,0.0,0.0
1982-06-23,0.047980744391679764,0.048853064807452426,0.047980744391679764,0.047980744391679764,52752000,0.0,0.0
1982-06-24,0.047980744391679764,0.048416904599566095,0.047980744391679764,0.047980744391679764,44150400,0.0,0.0
1982-06-25,0.0466722654871854,0.0466722654871854,0.046236105263233185,0.046236105263233185,26678400,0.0,0.0
1982-06-28,0.04623609724755609,0.04623609724755609,0.04579993709921837,0.04579993709921837,25155200,0.0,0.0
1982-06-29,0.0449276226142545,0.0449276226142545,0.04449146240949631,0.04449146240949631,35817600,0.0,0.0
1982-06-30,0.04449146240949631,0.0449276226142545,0.04449146240949631,0.04449146240949631,67625600,0.0,0.0
1982-07-01,0.04449147318229948,0.04449147318229948,0.04405531287193298,0.04405531287193298,55731200,0.0,0.0
1982-07-02,0.042309883498980266,0.042309883498980266,0.04187372326850891,0.04187372326850891,58105600,0.0,0.0
1982-07-06,0.040565255687367116,0.040565255687367116,0.04012909531593323,0.04012909531593323,87696000,0.0,0.0
1982-07-07,0.04012909531593323,0.040565255687367116,0.04012909531593323,0.04012909531593323,30374400,0.0,0.0
1982-07-08,0.03882059774760348,0.03882059774760348,0.038384437561035156,0.038384437561035156,164326400,0.0,0.0
1982-07-09,0.039692919701337814,0.04012907990527431,0.039692919701337814,0.039692919701337814,128419200,0.0,0.0
1982-07-12,0.04056524112820625,0.04100140134309906,0.04056524112820625,0.04056524112820625,63392000,0.0,0.0
1982-07-13,0.04318297654390335,0.04361913669562175,0.04318297654390335,0.04318297654390335,114374400,0.0,0.0
1982-07-14,0.04361913725733757,0.04449145757200789,0.04361913725733757,0.04361913725733757,71120000,0.0,0.0
1982-07-15,0.04449146240949631,0.0449276226142545,0.04449146240949631,0.04449146240949631,65788800,0.0,0.0
1982-07-16,0.046236105263233185,0.0466722654871854,0.046236105263233185,0.046236105263233185,77011200,0.0,0.0
1982-07-19,0.04667225107550621,0.047108411164778846,0.04667225107550621,0.04667225107550621,83776000,0.0,0.0
1982-07-20,0.04972538352012635,0.050161540801204677,0.04972538352012635,0.04972538352012634,49705600,0.0,0.0
1982-07-21,0.04972538352012635,0.050161540801204677,0.04972538352012635,0.04972538352012634,71702400,0.0,0.0
1982-07-22,0.050161547958850854,0.05059771112590508,0.050161547958850854,0.05016154795885086,35212800,0.0,0.0
1982-07-23,0.04972538593267088,0.04972538593267088,0.04928922280669212,0.04928922280669212,18300800,0.0,0.0
1982-07-26,0.0475445756437734,0.0475445756437734,0.04710841551423073,0.04710841551423073,56851200,0.0,0.0
1982-07-27,0.04710841551423073,0.0475445756437734,0.04710841551423073,0.04710841551423073,32323200,0.0,0.0
1982-07-28,0.045363794616993934,0.045363794616993934,0.04492763429880142,0.04492763429880142,53513600,0.0,0.0
1982-07-29,0.04667225107550621,0.047108411164778846,0.04667225107550621,0.04667225107550621,61868800,0.0,0.0
1982-07-30,0.04710841551423073,0.0475445756437734,0.04710841551423073,0.04710841551423073,38617600,0.0,0.0
1982-08-02,0.04841692745685578,0.04885308787065036,0.04841692745685578,0.048416927456855774,94393600,0.0,0.0
1982-08-03,0.04579995157312036,0.04579995157312036,0.04536379128694534,0.04536379128694534,89868800,0.0,0.0
1982-08-04,0.045363794616993934,0.045363794616993934,0.04492763429880142,0.04492763429880142,83865600,0.0,0.0
1982-08-05,0.04361913669562175,0.04361913669562175,0.04318297654390335,0.04318297654390335,69753600,0.0,0.0
1982-08-06,0.043182983503057534,0.043182983503057534,0.04274682328104973,0.04274682328104973,96835200,0.0,0.0
